Date,Open,High,Low,Close,Adj Close,Volume
2017-11-02,2409.899902,2450.899902,2380.000000,2428.199951,2387.137939,8198
2017-11-03,2410.050049,2644.000000,2410.050049,2590.350098,2546.546143,66738
2017-11-06,2600.000000,2630.000000,2469.600098,2514.199951,2471.683594,17695
2017-11-07,2520.000000,2549.949951,2451.000000,2467.500000,2425.773926,17601
2017-11-08,2467.000000,2525.000000,2441.000000,2483.149902,2441.158936,15041
2017-11-09,2498.000000,2514.850098,2452.800049,2492.199951,2450.055664,5967
2017-11-10,2492.000000,2513.000000,2458.850098,2467.300049,2425.576904,4743
2017-11-13,2523.899902,2523.899902,2422.199951,2444.750000,2403.408447,3772
2017-11-14,2450.000000,2469.800049,2429.800049,2446.100098,2404.735596,8071
2017-11-15,2440.050049,2460.000000,2401.050049,2425.649902,2384.631104,14744
2017-11-16,2445.899902,2477.850098,2445.899902,2473.699951,2431.868652,9927
2017-11-17,2475.000000,2543.949951,2450.149902,2515.600098,2473.060059,13729
2017-11-20,2515.000000,2520.000000,2490.000000,2504.699951,2462.344238,2229
2017-11-21,2513.300049,2579.000000,2501.949951,2544.500000,2501.471191,6548
2017-11-22,2525.050049,2575.000000,2513.550049,2522.500000,2479.843750,4705
2017-11-23,2544.600098,2544.949951,2511.000000,2517.550049,2474.977051,2412
2017-11-24,2495.000000,2550.000000,2475.000000,2525.100098,2482.399658,6905
2017-11-27,2554.949951,2559.800049,2500.100098,2507.300049,2464.900879,1960
2017-11-28,2544.850098,2550.000000,2500.199951,2530.949951,2488.150391,5200
2017-11-29,2520.949951,2559.000000,2506.500000,2538.699951,2495.769531,42310
2017-11-30,2529.949951,2600.000000,2529.949951,2562.949951,2519.609375,10457
2017-12-01,2560.000000,2599.000000,2526.149902,2576.449951,2532.881104,15591
2017-12-04,2576.399902,2576.399902,2515.000000,2545.199951,2502.159424,3014
2017-12-05,2560.000000,2561.949951,2500.000000,2535.600098,2492.721924,4834
2017-12-06,2560.000000,2560.000000,2495.000000,2509.050049,2466.620850,7539
2017-12-07,2544.000000,2550.000000,2500.050049,2519.050049,2476.451904,9190
2017-12-08,2544.050049,2570.000000,2515.050049,2554.449951,2511.252930,6796
2017-12-11,2554.399902,2584.000000,2502.899902,2559.449951,2516.168701,4589
2017-12-12,2555.899902,2580.000000,2520.000000,2549.899902,2506.779785,29263
2017-12-13,2542.199951,2556.850098,2533.699951,2546.000000,2502.946045,1430
2017-12-14,2544.949951,2570.000000,2525.000000,2552.550049,2509.385742,13934
2017-12-15,2552.750000,2595.000000,2547.949951,2578.050049,2534.454102,22384
2017-12-18,2583.050049,2599.949951,2533.000000,2560.750000,2517.446533,5664
2017-12-19,2598.000000,2649.000000,2553.000000,2630.399902,2585.918701,14202
2017-12-20,2640.000000,2849.850098,2635.600098,2746.550049,2700.104736,89334
2017-12-21,2747.000000,2809.649902,2710.000000,2752.699951,2706.150879,21724
2017-12-22,2775.000000,2803.000000,2715.000000,2738.899902,2692.583740,16200
2017-12-26,2738.899902,2769.949951,2720.000000,2721.050049,2675.036133,16236
2017-12-27,2735.000000,2749.949951,2702.000000,2716.000000,2670.071289,14383
2017-12-28,2740.000000,2765.000000,2690.000000,2745.600098,2699.170898,78261
2017-12-29,2740.000000,2769.100098,2720.000000,2735.699951,2689.438477,5096
2018-01-01,2710.000000,2775.000000,2710.000000,2752.100098,2705.561035,6228
2018-01-02,2733.850098,2749.949951,2702.000000,2716.500000,2670.562744,39908
2018-01-03,2730.100098,2760.000000,2716.050049,2738.649902,2692.338135,6046
2018-01-04,2738.649902,2900.000000,2720.000000,2836.600098,2788.632080,29528
2018-01-05,2802.000000,2871.300049,2795.000000,2809.100098,2761.596924,13108
2018-01-08,2840.000000,2885.000000,2788.050049,2816.750000,2769.117676,18322
2018-01-09,2849.000000,2944.000000,2803.649902,2899.300049,2850.271729,28633
2018-01-10,2900.000000,3025.000000,2790.000000,2998.449951,2947.745117,82640
2018-01-11,2998.449951,2998.449951,2943.000000,2968.199951,2918.006836,11233
2018-01-12,2968.050049,3094.699951,2968.000000,2996.699951,2946.024658,47969
2018-01-15,3088.000000,3088.000000,3000.000000,3048.100098,2996.555664,51723
2018-01-16,3050.000000,3050.000000,2965.100098,2988.699951,2938.159912,50987
2018-01-17,3000.050049,3027.949951,2901.149902,2924.149902,2874.701172,13115
2018-01-18,2925.000000,2998.899902,2921.000000,2945.000000,2895.198730,39774
2018-01-19,2945.000000,2980.000000,2830.100098,2892.949951,2844.029053,43444
2018-01-22,2950.000000,2950.000000,2775.100098,2869.300049,2820.779053,12069
2018-01-23,2885.300049,2903.699951,2838.000000,2865.800049,2817.338135,11812
2018-01-24,2859.949951,2950.000000,2832.199951,2879.600098,2830.905029,49150
2018-01-25,2850.100098,2899.899902,2820.000000,2858.750000,2810.407471,8260
2018-01-29,2872.699951,2909.949951,2800.199951,2819.000000,2771.329590,4335
2018-01-30,2804.500000,2820.000000,2742.800049,2802.800049,2755.403809,15408
2018-01-31,2807.100098,2822.449951,2695.100098,2712.449951,2666.581299,13807
2018-02-01,2758.949951,2774.000000,2666.050049,2721.050049,2675.036133,9434
2018-02-02,2676.850098,2744.949951,2638.500000,2678.500000,2633.205566,13896
2018-02-05,2640.000000,2719.949951,2540.050049,2665.600098,2620.523926,40324
2018-02-06,2573.000000,2705.000000,2525.000000,2687.550049,2642.102295,27017
2018-02-07,2635.050049,2750.000000,2630.000000,2716.300049,2670.366455,5188
2018-02-08,2739.949951,2745.949951,2665.000000,2724.750000,2678.673340,36609
2018-02-09,2699.949951,2760.000000,2667.300049,2749.050049,2702.562500,10686
2018-02-12,2787.800049,2798.000000,2733.000000,2760.449951,2713.769531,6633
2018-02-14,2775.000000,2775.000000,2713.000000,2720.600098,2674.593750,6362
